Date,High,Low,Open,Close,Volume,Adj Close,moving_average,symbol,name,description
2015-02-12,203.08999633789062,193.27999877929688,193.57000732421875,202.8800048828125,15649600,202.8800048828125,217.4998336791992,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-13,205.99000549316406,200.91000366210938,202.89999389648438,203.77000427246094,6191000,203.77000427246094,216.66300048828126,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-17,205.6999969482422,201.5,205.6999969482422,204.35000610351562,3979600,204.35000610351562,215.77383371988932,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-18,206.1699981689453,202.60000610351562,204.1699981689453,204.4600067138672,2713600,204.4600067138672,215.05250040690103,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-19,212.44000244140625,203.75,205.0,211.7100067138672,5154100,211.7100067138672,214.4358337402344,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-20,217.60000610351562,209.80999755859375,210.77999877929688,217.11000061035156,5982100,217.11000061035156,214.00800043741862,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-23,218.1999969482422,206.3300018310547,215.66000366210938,207.33999633789062,8499800,207.33999633789062,213.35166702270507,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-24,207.2899932861328,201.6999969482422,207.2899932861328,204.11000061035156,6603600,204.11000061035156,212.61866709391276,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-25,207.13999938964844,202.5800018310547,204.94000244140625,203.75999450683594,3909500,203.75999450683594,211.87400029500324,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-26,211.08999633789062,202.22000122070312,204.0,207.19000244140625,6472900,207.19000244140625,211.251833597819,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-02-27,208.5500030517578,202.8000030517578,206.89999389648438,203.33999633789062,3882100,203.33999633789062,210.78016688028973,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-02,203.33999633789062,195.8300018310547,202.6999969482422,197.3300018310547,7922100,197.3300018310547,210.21183369954426,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-03,200.24000549316406,195.32000732421875,196.80999755859375,199.55999755859375,4432300,199.55999755859375,209.71616694132487,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-04,202.52000427246094,197.2100067138672,199.25,202.44000244140625,4222000,202.44000244140625,209.28550033569337,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-05,206.19000244140625,200.14999389648438,202.85000610351562,200.6300048828125,4877000,200.6300048828125,208.9008336385091,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-06,200.75,192.14999389648438,199.2100067138672,193.8800048828125,6712400,193.8800048828125,208.55950037638345,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-09,194.49000549316406,188.25,194.38999938964844,190.8800048828125,6736700,190.8800048828125,208.1260004679362,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-10,193.5,187.60000610351562,188.4600067138672,190.32000732421875,5579700,190.32000732421875,207.80066731770833,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-11,196.17999267578125,191.00999450683594,191.14999389648438,193.74000549316406,4974900,193.74000549316406,207.54833399454753,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-12,194.4499969482422,189.75,193.75,191.07000732421875,4149300,191.07000732421875,207.28283411661783,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-13,191.75,187.32000732421875,188.9499969482422,188.67999267578125,5434300,188.67999267578125,207.0268341064453,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-16,195.91000366210938,189.8000030517578,192.0,195.6999969482422,5628800,195.6999969482422,206.9916674296061,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-17,198.7100067138672,193.94000244140625,195.42999267578125,194.72999572753906,4894100,194.72999572753906,206.80683390299478,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-18,200.8800048828125,193.11000061035156,194.9600067138672,200.7100067138672,4820900,200.7100067138672,206.51433410644532,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-19,204.58999633789062,194.52999877929688,202.0,195.64999389648438,8475200,195.64999389648438,206.12033411661784,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-20,198.99000549316406,195.6199951171875,197.4499969482422,198.0800018310547,4269500,198.0800018310547,205.7116673787435,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-23,200.5,197.47000122070312,198.5,199.6300048828125,2631600,199.6300048828125,205.356000773112,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-24,203.7899932861328,199.75,201.5800018310547,201.72000122070312,3649900,201.72000122070312,205.01366755167643,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-25,198.58999633789062,192.6999969482422,198.27000427246094,194.3000030517578,5730400,194.3000030517578,204.4550008138021,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-26,194.7899932861328,189.6999969482422,193.9199981689453,190.41000366210938,4128000,190.41000366210938,203.8666674296061,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-27,189.2899932861328,181.39999389648438,189.07000732421875,185.0,8604900,185.0,203.2461675008138,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-30,192.25,181.8000030517578,185.85000610351562,190.57000732421875,10089500,190.57000732421875,202.7155008951823,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-03-31,193.75999450683594,188.41000366210938,193.52999877929688,188.77000427246094,5026600,188.77000427246094,202.20650100708008,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-01,192.3000030517578,186.0500030517578,188.6999969482422,187.58999633789062,3794600,187.58999633789062,201.83150100708008,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-02,193.22999572753906,190.0,190.22999572753906,191.0,5010400,191.0,201.49350102742514,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-06,207.75,197.5,198.0,203.10000610351562,12455800,203.10000610351562,201.3626678466797,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-07,205.05999755859375,201.13999938964844,202.50999450683594,203.25,4347900,203.25,201.23983459472657,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-08,210.89999389648438,205.8699951171875,208.1999969482422,207.6699981689453,6303100,207.6699981689453,201.25666783650715,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-09,210.3699951171875,206.1199951171875,208.42999267578125,210.08999633789062,3800200,210.08999633789062,201.38800099690755,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-10,211.64999389648438,209.0,209.85000610351562,210.89999389648438,4067700,210.89999389648438,201.49883422851562,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-13,213.0,209.0500030517578,210.44000244140625,209.77999877929688,3758200,209.77999877929688,201.7836675008138,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-14,209.49000549316406,205.5,208.57000732421875,207.4600067138672,3026000,207.4600067138672,202.04350102742512,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-15,209.58999633789062,206.60000610351562,207.4600067138672,207.8300018310547,1952400,207.8300018310547,202.28950093587238,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-16,209.1699981689453,206.2899932861328,207.6999969482422,206.6999969482422,1659100,206.6999969482422,202.53566767374676,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-17,206.8800048828125,203.5,204.99000549316406,206.7899932861328,2469900,206.7899932861328,202.70600077311198,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-20,207.85000610351562,203.85000610351562,206.77999877929688,205.27000427246094,2559300,205.27000427246094,202.7668342590332,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-21,210.75,204.30999755859375,205.8000030517578,209.41000366210938,3432500,209.41000366210938,202.90216776529948,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-22,221.8800048828125,211.69000244140625,212.5,219.44000244140625,7863000,219.44000244140625,203.11700108846028,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-23,221.47999572753906,217.14999389648438,218.27000427246094,218.60000610351562,4411200,218.60000610351562,203.32733459472655,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-24,220.8000030517578,218.00999450683594,220.5,218.42999267578125,2427800,218.42999267578125,203.64500122070314,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-27,238.75,222.0,222.55999755859375,231.5500030517578,11672600,231.5500030517578,204.08416798909505,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2015-04-28,235.5,228.02999877929688,234.75,230.47999572753906,6085400,230.47999572753906,204.53216781616212,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
